evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
6615	0.007120793757224856	0.004494722079720394	0.00327138156419971	0.007120793757224856	0.004494722079720394	0.00327138156419971	0.008569837356872825	0.004694918356366521	0.0031448267368793083	0.008569837356872825	0.004694918356366521	0.0031448267368793083
6616	0.014662220354508815	0.009560598772708952	0.007783157014387395	0.014662220354508815	0.009560598772708952	0.007783157014387395	0.008993005737627752	0.008076370204843161	0.007394160796816064	0.008993005737627752	0.008076370204843161	0.007394160796816064
6617	0.006069291069389937	0.003967811962623454	0.0033733098397724145	0.006069291069389937	0.003967811962623454	0.0033733098397724145	0.0042380760398242675	0.0030912415684032904	0.002620987092362384	0.0042380760398242675	0.0030912415684032904	0.002620987092362384
6618	0.020756489514199443	0.011568377591283104	0.008596276949028772	0.020756489514199443	0.011568377591283104	0.008596276949028772	0.01609856496113219	0.009516747943108068	0.007763991082468614	0.01609856496113219	0.009516747943108068	0.007763991082468614
6619	0.023883911835149606	0.01696652898878183	0.014481902321909362	0.023883911835149606	0.01696652898878183	0.014481902321909362	0.023176388507432397	0.015515860361867966	0.013570811747348425	0.023176388507432397	0.015515860361867966	0.013570811747348425
6620	0.008630503104193912	0.004182738284160556	0.002816552449177063	0.008630503104193912	0.004182738284160556	0.002816552449177063	0.0043144167070307896	0.0028284507996976732	0.002156559574020094	0.0043144167070307896	0.0028284507996976732	0.002156559574020094
6621	0.004305884562931635	0.0026779091643955944	0.0023272441484711672	0.004305884562931635	0.0026779091643955944	0.0023272441484711672	0.005045954027948258	0.0026379110715846425	0.00196053282387585	0.005045954027948258	0.0026379110715846425	0.00196053282387585
6622	0.019504553511241828	0.01224953226853302	0.00896199540029162	0.019504553511241828	0.01224953226853302	0.00896199540029162	0.014105051662932237	0.009368457574426784	0.007703936475765803	0.014105051662932237	0.009368457574426784	0.007703936475765803
6623	0.01092442333922764	0.009605638173138779	0.009319662961271999	0.01092442333922764	0.009605638173138779	0.009319662961271999	0.010938825374946563	0.009481615770733032	0.008752296278182196	0.010938825374946563	0.009481615770733032	0.008752296278182196
6624	0.006561991860305039	0.0038371867010116036	0.0031256240948622704	0.006561991860305039	0.0038371867010116036	0.0031256240948622704	0.005355891503427398	0.003686677521270231	0.0029502580239659055	0.005355891503427398	0.003686677521270231	0.0029502580239659055
6625	0.014521069218102834	0.007120885034800489	0.00558477784628462	0.014521069218102834	0.007120885034800489	0.00558477784628462	0.006080142371911153	0.005281250788987984	0.004881466840185322	0.006080142371911153	0.005281250788987984	0.004881466840185322
6626	0.024227661063643106	0.01722320845136674	0.01525693903691814	0.024227661063643106	0.01722320845136674	0.01525693903691814	0.028841871782632193	0.01914205973830459	0.01578555288348016	0.028841871782632193	0.01914205973830459	0.01578555288348016
6627	0.0032476843726260488	0.0024537285849237653	0.0020454894689856244	0.0032476843726260488	0.0024537285849237653	0.0020454894689856244	0.0016247017875851894	0.0013632166785914278	0.0011861470483636235	0.0016247017875851894	0.0013632166785914278	0.0011861470483636235
6628	0.034314576267101965	0.02259903898069672	0.017300572517308016	0.034314576267101965	0.02259903898069672	0.017300572517308016	0.03603237107336304	0.02035558977280738	0.014624823628423506	0.03603237107336304	0.02035558977280738	0.014624823628423506
6629	0.03967172015289129	0.02924259263097024	0.025993700159294395	0.03967172015289129	0.02924259263097024	0.025993700159294395	0.02943366311607089	0.025461583229643252	0.02372218105241987	0.02943366311607089	0.025461583229643252	0.02372218105241987
6630	0.029740203793164766	0.019759571629677203	0.01410142399469958	0.029740203793164766	0.019759571629677203	0.01410142399469958	0.01888525296526443	0.013526463391472737	0.012664217879841056	0.01888525296526443	0.013526463391472737	0.012664217879841056
6631	0.010892099018434596	0.00779398104605191	0.006524428348492921	0.010892099018434596	0.00779398104605191	0.006524428348492921	0.0073750635274712545	0.005792332956141084	0.005039248242524538	0.0073750635274712545	0.005792332956141084	0.005039248242524538
6632	0.013247317903661161	0.007920126367828547	0.005785079949154214	0.013247317903661161	0.007920126367828547	0.005785079949154214	0.008752417030238612	0.006190522379569081	0.005162219928957459	0.008752417030238612	0.006190522379569081	0.005162219928957459
6633	0.16845156736883357	0.07665857729913411	0.04997844286323543	0.16845156736883357	0.07665857729913411	0.04997844286323543	0.04875789171450487	0.04035323994013509	0.03682898564409429	0.04875789171450487	0.04035323994013509	0.03682898564409429
6634	0.040112949117043085	0.022682915014118784	0.019235362944769817	0.040112949117043085	0.022682915014118784	0.019235362944769817	0.025379992878426183	0.019014420462632138	0.01723604413462502	0.025379992878426183	0.019014420462632138	0.01723604413462502
6635	0.005402578118155803	0.004060213585690307	0.003393268881811931	0.005402578118155803	0.004060213585690307	0.003393268881811931	0.0053650647934572054	0.0032680336219877005	0.0027513461332639203	0.0053650647934572054	0.0032680336219877005	0.0027513461332639203
6636	0.015362266023413562	0.007046425810659545	0.0051051148988016555	0.015362266023413562	0.007046425810659545	0.0051051148988016555	0.006646785522978451	0.004281059697454425	0.0037560632848579164	0.006646785522978451	0.004281059697454425	0.0037560632848579164
6637	0.00842896079036439	0.006063099171460848	0.005214089786661718	0.00842896079036439	0.006063099171460848	0.005214089786661718	0.006927568821083963	0.00483540680566906	0.004161576669379512	0.006927568821083963	0.00483540680566906	0.004161576669379512
6638	0.006150886417825789	0.0032880462409279	0.0022421301380756223	0.006150886417825789	0.0032880462409279	0.0022421301380756223	0.0038636558648796828	0.001995147448920272	0.00156545244096716	0.0038636558648796828	0.001995147448920272	0.00156545244096716
6639	0.043185512279095714	0.03353495299585099	0.027860606150753607	0.043185512279095714	0.03353495299585099	0.027860606150753607	0.03841793201640808	0.02970184176280622	0.024820451256147992	0.03841793201640808	0.02970184176280622	0.024820451256147992
6640	0.04841394090612105	0.02272106339754267	0.015516826451307303	0.04841394090612105	0.02272106339754267	0.015516826451307303	0.02257798056687978	0.01453460818335359	0.01144601060607087	0.02257798056687978	0.01453460818335359	0.01144601060607087
6641	0.016254961350319973	0.008435273906121992	0.006561353849877504	0.016254961350319973	0.008435273906121992	0.006561353849877504	0.006808024905011604	0.0057013714600584915	0.005123204156908974	0.006808024905011604	0.0057013714600584915	0.005123204156908974
6642	0.06522042992306913	0.04914833736415916	0.04364996323887154	0.06522042992306913	0.04914833736415916	0.04364996323887154	0.05422615371032347	0.04384592137848524	0.04160581537726629	0.05422615371032347	0.04384592137848524	0.04160581537726629
6643	0.009857650231243142	0.007936263280132652	0.007202967116887499	0.009857650231243142	0.007936263280132652	0.007202967116887499	0.0165243117417555	0.007594771040706692	0.004749315524325051	0.0165243117417555	0.007594771040706692	0.004749315524325051
6644	0.01101347668831678	0.00573824319163164	0.004393187618392637	0.01101347668831678	0.00573824319163164	0.004393187618392637	0.004007893463972682	0.0029747458399365656	0.0028079035855770136	0.004007893463972682	0.0029747458399365656	0.0028079035855770136
6645	0.038269374513539095	0.021409978555684564	0.017869289963621304	0.038269374513539095	0.021409978555684564	0.017869289963621304	0.03462043149488597	0.021115823457999873	0.0178739375068824	0.03462043149488597	0.021115823457999873	0.0178739375068824
6646	0.004920606444755389	0.002605974267704193	0.0018358007659588812	0.004920606444755389	0.002605974267704193	0.0018358007659588812	0.0020780235994224557	0.0014309609551435662	0.0012066987804670146	0.0020780235994224557	0.0014309609551435662	0.0012066987804670146
6647	0.005292759756478459	0.003087415106173724	0.0023718492055178437	0.005292759756478459	0.003087415106173724	0.0023718492055178437	0.0038582124704189475	0.0023705292807233427	0.0019548019872633014	0.0038582124704189475	0.0023705292807233427	0.0019548019872633014
6648	0.0092911927374029	0.006473529091676082	0.004319947882646471	0.0092911927374029	0.006473529091676082	0.004319947882646471	0.002835998403997287	0.0022367370154267987	0.0020056772209722444	0.002835998403997287	0.0022367370154267987	0.0020056772209722444
6649	0.0470962985981742	0.02409904912908269	0.016769800550273606	0.0470962985981742	0.02409904912908269	0.016769800550273606	0.024817302453258343	0.01631202168702432	0.013517099513875787	0.024817302453258343	0.01631202168702432	0.013517099513875787
6650	0.008410018594311047	0.003835470340303546	0.0030344631492497977	0.008410018594311047	0.003835470340303546	0.0030344631492497977	0.0020034595393943187	0.0014851082294109216	0.0013678966152318116	0.0020034595393943187	0.0014851082294109216	0.0013678966152318116
6651	0.013254119555228011	0.006779045663388951	0.004078270687619903	0.013254119555228011	0.006779045663388951	0.004078270687619903	0.003948681478558685	0.00313282352595314	0.0028407893226364543	0.003948681478558685	0.00313282352595314	0.0028407893226364543
6652	0.03735654297486136	0.019615600270347488	0.013940311078499948	0.03735654297486136	0.019615600270347488	0.013940311078499948	0.024090434645552883	0.015899246696947568	0.012778349690075264	0.024090434645552883	0.015899246696947568	0.012778349690075264
6653	0.0023151806435209796	0.001662384643002076	0.0015182989160264396	0.0023151806435209796	0.001662384643002076	0.0015182989160264396	0.0025789917643632334	0.0016735319146762898	0.0012736328227824967	0.0025789917643632334	0.0016735319146762898	0.0012736328227824967
6654	0.00024862958557817953	0.00019888925692238904	0.00015577728015899484	0.00024862958557817953	0.00019888925692238904	0.00015577728015899484	0.00017888155060430812	7.483960942832358e-05	4.681193532459116e-05	0.00017888155060430812	7.483960942832358e-05	4.681193532459116e-05
6655	0.042280350604885386	0.016619465637711144	0.010055241372774821	0.042280350604885386	0.016619465637711144	0.010055241372774821	0.03367253538515516	0.014386531394542523	0.008841870683476392	0.03367253538515516	0.014386531394542523	0.008841870683476392
6656	0.02256843500101194	0.019285685513870186	0.01719744023294885	0.02256843500101194	0.019285685513870186	0.01719744023294885	0.01758533720444152	0.014111918670738105	0.012568575745842001	0.01758533720444152	0.014111918670738105	0.012568575745842001
6657	0.03532015100376657	0.028209803369950617	0.025352002925190794	0.03532015100376657	0.028209803369950617	0.025352002925190794	0.04697426762624061	0.02991095421657318	0.02546848166948299	0.04697426762624061	0.02991095421657318	0.02546848166948299
6658	0.009683460847406199	0.0051181612918359525	0.003220552332305681	0.009683460847406199	0.0051181612918359525	0.003220552332305681	0.002892826487826794	0.0017722256805254965	0.0015044440221767613	0.002892826487826794	0.0017722256805254965	0.0015044440221767613
6659	0.007539741252463313	0.005696055093451308	0.005308530507946772	0.007539741252463313	0.005696055093451308	0.005308530507946772	0.010039186876887866	0.005761592143290689	0.004619299681558932	0.010039186876887866	0.005761592143290689	0.004619299681558932
6660	0.009232211699267705	0.00545078416196511	0.003992773796779123	0.009232211699267705	0.00545078416196511	0.003992773796779123	0.004080638429349547	0.002873064887583518	0.002374769174633011	0.004080638429349547	0.002873064887583518	0.002374769174633011
6661	0.02631093600111122	0.02182662143232738	0.020252730043442697	0.02631093600111122	0.02182662143232738	0.020252730043442697	0.025026581601516606	0.01841871087392383	0.016426909213504003	0.025026581601516606	0.01841871087392383	0.016426909213504003
6662	0.009383730811876077	0.006399317671971711	0.005704312719768102	0.009383730811876077	0.006399317671971711	0.005704312719768102	0.014029898906352142	0.006898905901836081	0.004745674299621927	0.014029898906352142	0.006898905901836081	0.004745674299621927
6663	0.0097951260038334	0.008148377894194123	0.0071841489625748215	0.0097951260038334	0.008148377894194123	0.0071841489625748215	0.00826427810393046	0.006491868455427031	0.006101992237875458	0.00826427810393046	0.006491868455427031	0.006101992237875458
6664	0.009080228474242773	0.006177450677182594	0.004700527886553217	0.009080228474242773	0.006177450677182594	0.004700527886553217	0.012469451132015736	0.006472111577740514	0.005081307530275499	0.012469451132015736	0.006472111577740514	0.005081307530275499
6665	0.010297229114306453	0.006559411747279385	0.005497498979815229	0.010297229114306453	0.006559411747279385	0.005497498979815229	0.008810865623547305	0.005708348505489157	0.004964644418550143	0.008810865623547305	0.005708348505489157	0.004964644418550143
6666	0.0020255804008725894	0.001166898178700353	0.00088533883974058	0.0020255804008725894	0.001166898178700353	0.00088533883974058	0.0007983759046714568	0.0005796650688395049	0.00045467002917819893	0.0007983759046714568	0.0005796650688395049	0.00045467002917819893
6667	0.01589324363362761	0.009159719108399762	0.007492633075315776	0.01589324363362761	0.009159719108399762	0.007492633075315776	0.00959281236856133	0.006261214974267297	0.005402029148168234	0.00959281236856133	0.006261214974267297	0.005402029148168234
6668	0.018424673630745438	0.014418939428590776	0.01161169059687316	0.018424673630745438	0.014418939428590776	0.01161169059687316	0.023138714704460675	0.014285775115264996	0.009370329384262275	0.023138714704460675	0.014285775115264996	0.009370329384262275
6669	0.02336923379641586	0.01412787018537065	0.009300266564426903	0.02336923379641586	0.01412787018537065	0.009300266564426903	0.0115675128256751	0.008145041375431128	0.006873233057216008	0.0115675128256751	0.008145041375431128	0.006873233057216008
6670	0.006241033268067243	0.0038302699381442427	0.002846856620889425	0.006241033268067243	0.0038302699381442427	0.002846856620889425	0.004426050522455282	0.0030992218396624967	0.0027615756345402234	0.004426050522455282	0.0030992218396624967	0.0027615756345402234
6671	0.021290063770584025	0.01416997563981889	0.011918168973303236	0.021290063770584025	0.01416997563981889	0.011918168973303236	0.014977229479632708	0.011683669155174593	0.010094121225302717	0.014977229479632708	0.011683669155174593	0.010094121225302717
6672	0.04521295605561297	0.02547336847990242	0.01912597719325749	0.04521295605561297	0.02547336847990242	0.01912597719325749	0.03391733185602763	0.02091414454674992	0.01697905767790346	0.03391733185602763	0.02091414454674992	0.01697905767790346
6673	0.017003022007851233	0.006473891058301316	0.003935982540525188	0.017003022007851233	0.006473891058301316	0.003935982540525188	0.003646445623003301	0.0032064117138779344	0.003024495134335665	0.003646445623003301	0.0032064117138779344	0.003024495134335665
6674	0.013599962800867728	0.008112141358417313	0.005890907239092552	0.013599962800867728	0.008112141358417313	0.005890907239092552	0.006409407283162032	0.005603067345019001	0.005053553828400859	0.006409407283162032	0.005603067345019001	0.005053553828400859
6675	0.01161079535056866	0.005244189149959964	0.003425340043299755	0.01161079535056866	0.005244189149959964	0.003425340043299755	0.00350935241346069	0.002025029664732811	0.0016728541467085681	0.00350935241346069	0.002025029664732811	0.0016728541467085681
6676	0.016835947018801853	0.007977689095891286	0.006009680232283434	0.016835947018801853	0.007977689095891286	0.006009680232283434	0.007719185738573773	0.005636183307582251	0.004699281041201344	0.007719185738573773	0.005636183307582251	0.004699281041201344
6677	0.00679357311759289	0.004250691851380197	0.002408160574293297	0.00679357311759289	0.004250691851380197	0.002408160574293297	0.0011054172693349203	0.0008150410548172159	0.0007443816624743068	0.0011054172693349203	0.0008150410548172159	0.0007443816624743068
6678	0.015574327526691942	0.007748891005870863	0.005138685143299828	0.015574327526691942	0.007748891005870863	0.005138685143299828	0.004354481543336408	0.0037036748256047743	0.003407177203570968	0.004354481543336408	0.0037036748256047743	0.003407177203570968
6679	0.018584102748326062	0.014006441477296667	0.011210090264396632	0.018584102748326062	0.014006441477296667	0.011210090264396632	0.022657050706660575	0.014656257672391267	0.011715744286193576	0.022657050706660575	0.014656257672391267	0.011715744286193576
6680	0.06167215506867966	0.03808607982765759	0.028322658213692085	0.06167215506867966	0.03808607982765759	0.028322658213692085	0.0409838600655361	0.03072685447864123	0.026970139822410664	0.0409838600655361	0.03072685447864123	0.026970139822410664
6681	0.007856227351627857	0.0056283785934830265	0.004908617978965258	0.007856227351627857	0.0056283785934830265	0.004908617978965258	0.009567335712173039	0.005904486609282796	0.004382149982297697	0.009567335712173039	0.005904486609282796	0.004382149982297697
6682	0.004913853915100917	0.0037539203396847786	0.0024162152260172112	0.004913853915100917	0.0037539203396847786	0.0024162152260172112	0.002047096496018001	0.001315809879376785	0.0011768329073014482	0.002047096496018001	0.001315809879376785	0.0011768329073014482
6683	0.03240597219525737	0.01848277510904386	0.014047200103095566	0.03240597219525737	0.01848277510904386	0.014047200103095566	0.02562577313458298	0.015716551599411557	0.01215296371539772	0.02562577313458298	0.015716551599411557	0.01215296371539772
6684	0.01700287640707618	0.013943654949311924	0.012946391402787508	0.01700287640707618	0.013943654949311924	0.012946391402787508	0.02187635339050027	0.016393614448181312	0.014349636609131227	0.02187635339050027	0.016393614448181312	0.014349636609131227
6685	0.003877422796845455	0.0023266078890544608	0.0020232812683182804	0.003877422796845455	0.0023266078890544608	0.0020232812683182804	0.0014350076644521015	0.0011136704310502135	0.0010316576807506842	0.0014350076644521015	0.0011136704310502135	0.0010316576807506842
6686	0.0033398167793785363	0.0025771071116582975	0.0022688061874117874	0.0033398167793785363	0.0025771071116582975	0.0022688061874117874	0.0034546691152864987	0.0018984368709889514	0.0015131094713823501	0.0034546691152864987	0.0018984368709889514	0.0015131094713823501
6687	0.045978868637058405	0.01824502905800007	0.011227298931285896	0.045978868637058405	0.01824502905800007	0.011227298931285896	0.019696232259849688	0.013535875402701021	0.010244363861274672	0.019696232259849688	0.013535875402701021	0.010244363861274672
6688	0.008682559706471213	0.0047820803434028055	0.003721024196213884	0.008682559706471213	0.0047820803434028055	0.003721024196213884	0.007784519203803695	0.004560105364060891	0.0036017148272229913	0.007784519203803695	0.004560105364060891	0.0036017148272229913
6689	0.013796728074294107	0.009411854462265477	0.007529537004537703	0.013796728074294107	0.009411854462265477	0.007529537004537703	0.00893473961277555	0.007261306931260724	0.00611052892641465	0.00893473961277555	0.007261306931260724	0.00611052892641465
6690	0.21523318009810605	0.10644727608110874	0.06875243143555065	0.21523318009810605	0.10644727608110874	0.06875243143555065	0.10605072362244608	0.06454912085678693	0.05203785146901686	0.10605072362244608	0.06454912085678693	0.05203785146901686
6691	0.008995592023332482	0.005777822088917668	0.0032128164527127066	0.008995592023332482	0.005777822088917668	0.0032128164527127066	0.001977759798159708	0.0012663375479521435	0.0011109230465894781	0.001977759798159708	0.0012663375479521435	0.0011109230465894781
6692	0.008976322189493097	0.006323817300150069	0.005220329107553269	0.008976322189493097	0.006323817300150069	0.005220329107553269	0.006008900566975789	0.004957742824714113	0.0044464475303719235	0.006008900566975789	0.004957742824714113	0.0044464475303719235
6693	0.00819907086454321	0.005182265777928272	0.004518680130581913	0.00819907086454321	0.005182265777928272	0.004518680130581913	0.0056858450811773705	0.004941954475078394	0.004448159854272892	0.0056858450811773705	0.004941954475078394	0.004448159854272892
6694	0.039375523552779096	0.02111372090898191	0.016293291390181645	0.039375523552779096	0.02111372090898191	0.016293291390181645	0.031391965607708544	0.023034548798551456	0.0182470839917838	0.031391965607708544	0.023034548798551456	0.0182470839917838
6695	0.00837616284746565	0.004961243473009204	0.0038757722431840246	0.00837616284746565	0.004961243473009204	0.0038757722431840246	0.004919833910870862	0.0036180932743759223	0.003226331086937218	0.004919833910870862	0.0036180932743759223	0.003226331086937218
6696	0.024042874470955707	0.013667653015365901	0.010163340223923357	0.024042874470955707	0.013667653015365901	0.010163340223923357	0.027483642967434878	0.013604389901476959	0.00964621004867759	0.027483642967434878	0.013604389901476959	0.00964621004867759
6697	0.004379804297169233	0.0032664260502915177	0.003016051858293708	0.004379804297169233	0.0032664260502915177	0.003016051858293708	0.0039046495322506442	0.0031081352951596356	0.002870724005005975	0.0039046495322506442	0.0031081352951596356	0.002870724005005975
6698	0.0178957849676706	0.009707234944777198	0.0072551149198643045	0.0178957849676706	0.009707234944777198	0.0072551149198643045	0.01393476727030223	0.008093736509029024	0.006186745045866776	0.01393476727030223	0.008093736509029024	0.006186745045866776
6699	0.03002131938704735	0.013982895763794835	0.007414376953217718	0.03002131938704735	0.013982895763794835	0.007414376953217718	0.009429839787100498	0.006809090102717732	0.006244589834832877	0.009429839787100498	0.006809090102717732	0.006244589834832877
6700	0.03127810357144829	0.02234300734338657	0.01954894376575117	0.03127810357144829	0.02234300734338657	0.01954894376575117	0.023462333575991666	0.018750186631843704	0.01772499245596916	0.023462333575991666	0.018750186631843704	0.01772499245596916
6701	0.011259944051594882	0.007637546522608198	0.005804033581160981	0.011259944051594882	0.007637546522608198	0.005804033581160981	0.004691999733383514	0.003775260862318554	0.0034139119570408753	0.004691999733383514	0.003775260862318554	0.0034139119570408753
6702	0.018714147311615834	0.00993782586827172	0.007954725881669983	0.018714147311615834	0.00993782586827172	0.007954725881669983	0.008217877843453078	0.007021012367529453	0.006686986059469454	0.008217877843453078	0.007021012367529453	0.006686986059469454
6703	0.004779348226855839	0.0038400750951074905	0.0035918674564566887	0.004779348226855839	0.0038400750951074905	0.0035918674564566887	0.006591374593774383	0.004080951353409774	0.003604759031805165	0.006591374593774383	0.004080951353409774	0.003604759031805165
6704	0.01110081546954561	0.006546037990677039	0.005026459443209242	0.01110081546954561	0.006546037990677039	0.005026459443209242	0.00821902101207872	0.0055482453446846405	0.004334525782991121	0.00821902101207872	0.0055482453446846405	0.004334525782991121
6705	0.008439157171892513	0.005730441365516317	0.004828253947121048	0.008439157171892513	0.005730441365516317	0.004828253947121048	0.006973776321586338	0.004400262155321884	0.0035826882719611967	0.006973776321586338	0.004400262155321884	0.0035826882719611967
6706	0.010786449697895039	0.006861552490586932	0.005885314039277731	0.010786449697895039	0.006861552490586932	0.005885314039277731	0.007456951461537872	0.0051267469166132885	0.004265428461677165	0.007456951461537872	0.0051267469166132885	0.004265428461677165
6707	0.005402510140383167	0.002651341303155155	0.0019966292241220666	0.005402510140383167	0.002651341303155155	0.0019966292241220666	0.0017928509921184767	0.0011382013377694302	0.0010420317682571316	0.0017928509921184767	0.0011382013377694302	0.0010420317682571316
6708	0.01436073922793954	0.011215160219247053	0.010315448550666947	0.01436073922793954	0.011215160219247053	0.010315448550666947	0.013307061759672958	0.009801458315193651	0.008869599939633727	0.013307061759672958	0.009801458315193651	0.008869599939633727
6709	0.00793537882084747	0.006439956642068645	0.005735386979394791	0.00793537882084747	0.006439956642068645	0.005735386979394791	0.004450183059379433	0.00399307287120885	0.0038038128908238523	0.004450183059379433	0.00399307287120885	0.0038038128908238523
6710	0.004633812360700916	0.0036781260539292602	0.0032339358954727245	0.004633812360700916	0.0036781260539292602	0.0032339358954727245	0.0061594416142838684	0.003440118017769497	0.0026643226835607924	0.0061594416142838684	0.003440118017769497	0.0026643226835607924
6711	0.004265263413025022	0.002637578006299646	0.001887839501751374	0.004265263413025022	0.002637578006299646	0.001887839501751374	0.0017935140451295648	0.0013667614873540876	0.0012384366500573939	0.0017935140451295648	0.0013667614873540876	0.0012384366500573939
6712	0.01304091327338896	0.007018936519921245	0.005037877501689124	0.01304091327338896	0.007018936519921245	0.005037877501689124	0.008862029918146327	0.005719081925641696	0.004783040484459794	0.008862029918146327	0.005719081925641696	0.004783040484459794
6713	0.012130905207056607	0.0076179837387879415	0.0064225414684900934	0.012130905207056607	0.0076179837387879415	0.0064225414684900934	0.010215031852707515	0.006720060719074462	0.005102835071921125	0.010215031852707515	0.006720060719074462	0.005102835071921125
6714	0.025920337410221664	0.01807593420978095	0.014878873734638183	0.025920337410221664	0.01807593420978095	0.014878873734638183	0.024090702609146905	0.018122352333549994	0.015138759401591885	0.024090702609146905	0.018122352333549994	0.015138759401591885
6715	0.0016620596921668538	0.0009917917930765648	0.0008472883041448297	0.0016620596921668538	0.0009917917930765648	0.0008472883041448297	0.0007639231261122053	0.000496238907809853	0.00041783532756990813	0.0007639231261122053	0.000496238907809853	0.00041783532756990813
6716	0.0009290289751151624	0.0006676448619231431	0.0005936864981896275	0.0009290289751151624	0.0006676448619231431	0.0005936864981896275	0.0005582809262108411	0.0004404321488722709	0.0003848541182233363	0.0005582809262108411	0.0004404321488722709	0.0003848541182233363
6717	0.04764572582423475	0.026519334445978808	0.018300701443577032	0.04764572582423475	0.026519334445978808	0.018300701443577032	0.029150031297185387	0.020746821609969816	0.01697894641354127	0.029150031297185387	0.020746821609969816	0.01697894641354127
6718	0.01350551754458712	0.009243063520235852	0.007408279422864032	0.01350551754458712	0.009243063520235852	0.007408279422864032	0.007509088026741025	0.006027638698656324	0.0057861046705514705	0.007509088026741025	0.006027638698656324	0.0057861046705514705
6719	0.02312394984072802	0.017001029827782597	0.014221596698750377	0.02312394984072802	0.017001029827782597	0.014221596698750377	0.012627843286179056	0.012087207373685661	0.011532071271369827	0.012627843286179056	0.012087207373685661	0.011532071271369827
6720	0.0014997730127500985	0.001167271100614418	0.0010667114706919534	0.0014997730127500985	0.001167271100614418	0.0010667114706919534	0.0012326379545099914	0.0010581209685575164	0.000954803052389746	0.0012326379545099914	0.0010581209685575164	0.000954803052389746
6721	0.000550052263493435	0.0003652131106266155	0.00023390177203182048	0.000550052263493435	0.0003652131106266155	0.00023390177203182048	0.00022975036106521205	0.00016375445693317834	0.0001454519667452083	0.00022975036106521205	0.00016375445693317834	0.0001454519667452083
6722	0.026069667553542633	0.011848384432469938	0.008427271301521681	0.026069667553542633	0.011848384432469938	0.008427271301521681	0.013224227269775707	0.00898423174788415	0.00704085766062225	0.013224227269775707	0.00898423174788415	0.00704085766062225
6723	0.0064220465104354715	0.004751738479303381	0.004106190436876191	0.0064220465104354715	0.004751738479303381	0.004106190436876191	0.005229035144112385	0.0040913300438464835	0.0038592376685856224	0.005229035144112385	0.0040913300438464835	0.0038592376685856224
6724	0.009035504988797833	0.004709049273641502	0.003584673852296466	0.009035504988797833	0.004709049273641502	0.003584673852296466	0.003694063418645812	0.002707959453656876	0.0024140395716689997	0.003694063418645812	0.002707959453656876	0.0024140395716689997
6725	0.023209472885249688	0.011837933506413992	0.008710572015001247	0.023209472885249688	0.011837933506413992	0.008710572015001247	0.014937487937454568	0.009669983893193717	0.008050535947907035	0.014937487937454568	0.009669983893193717	0.008050535947907035
6726	0.006434853072272225	0.005660924136888452	0.005260186290324726	0.006434853072272225	0.005660924136888452	0.005260186290324726	0.006109623578344771	0.00475175803190113	0.004299370915207099	0.006109623578344771	0.00475175803190113	0.004299370915207099
6727	0.007099829626349622	0.004786973455199833	0.003895248811676165	0.007099829626349622	0.004786973455199833	0.003895248811676165	0.005029650898137235	0.003165884306570556	0.0025793176857485216	0.005029650898137235	0.003165884306570556	0.0025793176857485216
6728	0.005281858764334949	0.0034136552117215333	0.002945231950472617	0.005281858764334949	0.0034136552117215333	0.002945231950472617	0.0031550800052308975	0.0022985868873067056	0.002148458223949123	0.0031550800052308975	0.0022985868873067056	0.002148458223949123
6729	0.0075173395203599535	0.003538892427126332	0.0028075721914248963	0.0075173395203599535	0.003538892427126332	0.0028075721914248963	0.002078267031608236	0.001557849128823085	0.001339885211895396	0.002078267031608236	0.001557849128823085	0.001339885211895396
6730	0.018022912254540294	0.011915191394579397	0.009593580819324272	0.018022912254540294	0.011915191394579397	0.009593580819324272	0.014860512709946852	0.010100399869669357	0.00785330609675983	0.014860512709946852	0.010100399869669357	0.00785330609675983
6731	0.0035290721441975097	0.0023142836231427014	0.0011653315112949007	0.0035290721441975097	0.0023142836231427014	0.0011653315112949007	0.0009986546319110845	0.0006147023655374602	0.0004634519346399055	0.0009986546319110845	0.0006147023655374602	0.0004634519346399055
6732	0.023630483193662268	0.01080988636468816	0.008301321293952654	0.023630483193662268	0.01080988636468816	0.008301321293952654	0.011027899511678423	0.007930938282873772	0.006693863078102305	0.011027899511678423	0.007930938282873772	0.006693863078102305
6733	0.011672398488099287	0.0078723496437254	0.006523801600575686	0.011672398488099287	0.0078723496437254	0.006523801600575686	0.009719808817078304	0.006311311952631957	0.0053385872964891315	0.009719808817078304	0.006311311952631957	0.0053385872964891315
6734	0.034455301490931955	0.024582889569397394	0.020136707782414203	0.034455301490931955	0.024582889569397394	0.020136707782414203	0.03867520606497203	0.027122783190635484	0.022339879333213335	0.03867520606497203	0.027122783190635484	0.022339879333213335
